index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
8759,31,201,19:50,4.0805707,0,0,0,0,0,0,0,0,9999
8760,31,201,20:00,4.161918,0,0,0,0,0,0,0,0,9999
8761,31,201,20:10,4.166808,0,0,0,0,0,0,0,0,9999
8762,31,201,20:20,4.255255,0,0,0,0,0,0,0,0,9999
8763,31,201,20:30,4.5241823,0,0,0,0,0,0,0,0,9999
8764,31,201,20:40,4.6493993,0,0,0,0,0,0,0,0,9999
8765,31,201,20:50,4.642058,0,0,0,0,0,0,0,0,9999
8766,31,201,21:00,4.712345,0,0,0,0,0,0,0,0,9999
8767,31,201,21:10,4.7608976,0,0,0,0,0,0,0,0,9999
8768,31,201,21:20,4.6290884,0,0,0,0,0,0,0,0,9999
8769,31,201,21:30,4.464838,0,0,0,0,0,0,0,0,9999
8770,31,201,21:40,4.399286,0,0,0,0,0,0,0,0,9999
8771,31,201,21:50,4.4695764,0,0,0,0,0,0,0,0,9999
8772,31,201,22:00,4.2747445,0,0,0,0,0,0,0,0,9999
8773,31,201,22:10,4.590144,0,0,0,0,0,0,0,0,9999
8774,31,201,22:20,4.869961,0,0,0,0,0,0,0,0,9999
8775,31,201,22:30,4.999223,0,0,0,0,0,0,0,0,9999
8776,31,201,22:40,5.0180707,0,0,0,0,0,0,0,0,9999
8777,31,201,22:50,5.0074034,0,0,0,0,0,0,0,0,9999
8778,31,201,23:00,5.049701,0,0,0,0,0,0,0,0,9999
8779,31,201,23:10,5.001444,0,0,0,0,0,0,0,0,9999
8780,31,201,23:20,5.0751357,0,0,0,0,0,0,0,0,9999
8781,31,201,23:30,5.183407,0,0,0,0,0,0,0,0,9999
8782,31,201,23:40,5.336982,0,0,0,0,0,0,0,0,9999
8783,31,201,23:50,5.506699,0,0,0,0,0,0,0,0,9999
8784,31,202,00:00,5.645327,0,0,0,0,0,0,0,0,9999
8785,31,202,00:10,5.5352345,0,0,0,0,0,0,0,0,9999
8786,31,202,00:20,5.435071,0,0,0,0,0,0,0,0,9999
8787,31,202,00:30,5.339178,0,0,0,0,0,0,0,0,9999
8788,31,202,00:40,5.318722,0,0,0,0,0,0,0,0,9999
8789,31,202,00:50,5.2886753,0,0,0,0,0,0,0,0,9999
8790,31,202,01:00,5.0751767,0,0,0,0,0,0,0,0,9999
8791,31,202,01:10,4.7868805,0,0,0,0,0,0,0,0,9999
8792,31,202,01:20,4.5277734,0,0,0,0,0,0,0,0,9999
8793,31,202,01:30,4.3918743,0,0,0,0,0,0,0,0,9999
8794,31,202,01:40,4.350476,0,0,0,0,0,0,0,0,9999
8795,31,202,01:50,4.2660584,0,0,0,0,0,0,0,0,9999
8796,31,202,02:00,4.102012,0,0,0,0,0,0,0,0,9999
8797,31,202,02:10,4.1309557,0,0,0,0,0,0,0,0,9999
8798,31,202,02:20,4.206105,0,0,0,0,0,0,0,0,9999
8799,31,202,02:30,4.176954,0,0,0,0,0,0,0,0,9999
8800,31,202,02:40,3.968276,0,0,0,0,0,0,0,0,9999
8801,31,202,02:50,3.6518013,0,0,0,0,0,0,0,0,9999
8802,31,202,03:00,3.5961545,0,0,0,0,0,0,0,0,9999
8803,31,202,03:10,3.4900403,0,0,0,0,0,0,0,0,9999
8804,31,202,03:20,3.3984437,0,0,0,0,0,0,0,0,9999
8805,31,202,03:30,3.361306,0,0,0,0,0,0,0,0,9999
8806,31,202,03:40,3.3358045,0,0,0,0,0,0,0,0,9999
8807,31,202,03:50,3.235661,0,0,0,0,0,0,0,0,9999
8808,31,202,04:00,3.1924455,0,0,0,0,0,0,0,0,9999
8809,31,202,04:10,3.2020066,0,0,0,0,0,0,0,0,9999
8810,31,202,04:20,3.2866578,0,0,0,0,0,0,0,0,9999
8811,31,202,04:30,3.348319,0,0,0,0,0,0,0,0,9999
8812,31,202,04:40,3.3421211,0,0,0,0,0,0,0,0,9999
8813,31,202,04:50,3.2805855,0,0,0,0,0,0,0,0,9999
8814,31,202,05:00,3.0824995,0,0,0,0,0,0,0,0,9999
8815,31,202,05:10,2.9843528,0,0,0,0,0,0,0,0,9999
8816,31,202,05:20,2.9346125,0,0,0,0,0,0,0,0,9999
8817,31,202,05:30,2.9099276,0,0,0,0,0,0,0,0,9999
8818,31,202,05:40,2.9741056,0,0,0,0,0,0,0,0,9999
8819,31,202,05:50,3.0853539,0,0,0,0,0,0,0,0,9999
8820,31,202,06:00,3.2299771,0,0,0,0,0,0,0,0,9999
8821,31,202,06:10,3.2713203,0,0,0,0,0,0,0,0,9999
8822,31,202,06:20,3.1732626,0,0,0,0,0,0,0,0,9999
8823,31,202,06:30,2.9669907,0,0,0,0,0,0,0,0,9999
8824,31,202,06:40,2.921022,0,0,0,0,0,0,0,0,9999
8825,31,202,06:50,3.1075761,0,0,0,0,0,0,0,0,9999
8826,31,202,07:00,3.530456,0,0,0,0,0,0,0,0,9999
8827,31,202,07:10,3.9405997,0,0,0,0,0,0,0,0,9999
8828,31,202,07:20,4.1221046,0,0,0,0,0,0,0,0,9999
8829,31,202,07:30,4.178464,0,0,0,0,0,0,0,0,9999
8830,31,202,07:40,4.079032,0,0,0,0,0,0,0,0,9999
8831,31,202,07:50,3.858837,0,0,0,0,0,0,0,0,9999
8832,31,202,08:00,3.8620212,0,0,0,0,0,0,0,0,9999
8833,31,202,08:10,3.9944835,0,0,0,0,0,0,0,0,9999
8834,31,202,08:20,4.196933,0,0,0,0,0,0,0,0,9999
8835,31,202,08:30,4.3837714,0,0,0,0,0,0,0,0,9999
8836,31,202,08:40,4.480014,0,0,0,0,0,0,0,0,9999
8837,31,202,08:50,4.382866,0,0,0,0,0,0,0,0,9999
8838,31,202,09:00,4.173048,0,0,0,0,0,0,0,0,9999
8839,31,202,09:10,4.25218,0,0,0,0,0,0,0,0,9999
8840,31,202,09:20,4.5102625,0,0,0,0,0,0,0,0,9999
8841,31,202,09:30,4.8471227,0,0,0,0,0,0,0,0,9999
8842,31,202,09:40,5.2048616,0,0,0,0,0,0,0,0,9999
8843,31,202,09:50,5.482896,0,0,0,0,0,0,0,0,9999
8844,31,202,10:00,5.595221,0,0,0,0,0,0,0,0,9999
8845,31,202,10:10,5.343725,0,0,0,0,0,0,0,0,9999
8846,31,202,10:20,5.085055,0,0,0,0,0,0,0,0,9999
8847,31,202,10:30,5.0192313,0,0,0,0,0,0,0,0,9999
8848,31,202,10:40,5.0341372,0,0,0,0,0,0,0,0,9999
8849,31,202,10:50,5.1006713,0,0,0,0,0,0,0,0,9999
8850,31,202,11:00,5.084164,0,0,0,0,0,0,0,0,9999
8851,31,202,11:10,5.046452,0,0,0,0,0,0,0,0,9999
8852,31,202,11:20,4.9937196,0,0,0,0,0,0,0,0,9999
8853,31,202,11:30,4.905895,0,0,0,0,0,0,0,0,9999
8854,31,202,11:40,4.783987,0,0,0,0,0,0,0,0,9999
8855,31,202,11:50,4.735441,0,0,0,0,0,0,0,0,9999
8856,31,202,12:00,4.9230175,0,0,0,0,0,0,0,0,9999
8857,31,202,12:10,4.9984674,0,0,0,0,0,0,0,0,9999
8858,31,202,12:20,4.8316383,0,0,0,0,0,0,0,0,9999
8859,31,202,12:30,4.6623497,0,0,0,0,0,0,0,0,9999
8860,31,202,12:40,4.6318135,0,0,0,0,0,0,0,0,9999
8861,31,202,12:50,4.7523894,0,0,0,0,0,0,0,0,9999
8862,31,202,13:00,4.8435636,0,0,0,0,0,0,0,0,9999
8863,31,202,13:10,4.786057,0,0,0,0,0,0,0,0,9999
8864,31,202,13:20,4.6016173,0,0,0,0,0,0,0,0,9999
8865,31,202,13:30,4.49868,0,0,0,0,0,0,0,0,9999
8866,31,202,13:40,4.477923,0,0,0,0,0,0,0,0,9999
8867,31,202,13:50,4.462855,0,0,0,0,0,0,0,0,9999
8868,31,202,14:00,4.3469954,0,0,0,0,0,0,0,0,9999
8869,31,202,14:10,4.157132,0,0,0,0,0,0,0,0,9999
8870,31,202,14:20,4.078323,0,0,0,0,0,0,0,0,9999
8871,31,202,14:30,4.1267195,0,0,0,0,0,0,0,0,9999
8872,31,202,14:40,4.288913,0,0,0,0,0,0,0,0,9999
8873,31,202,14:50,4.4951916,0,0,0,0,0,0,0,0,9999
8874,31,202,15:00,4.439326,0,0,0,0,0,0,0,0,9999
8875,31,202,15:10,4.319741,0,0,0,0,0,0,0,0,9999
8876,31,202,15:20,4.3774123,0,0,0,0,0,0,0,0,9999
8877,31,202,15:30,4.48647,0,0,0,0,0,0,0,0,9999
8878,31,202,15:40,4.402071,0,0,0,0,0,0,0,0,9999
8879,31,202,15:50,4.301588,0,0,0,0,0,0,0,0,9999
8880,31,202,16:00,4.548247,0,0,0,0,0,0,0,0,9999
8881,31,202,16:10,4.695064,0,0,0,0,0,0,0,0,9999
8882,31,202,16:20,4.6070323,0,0,0,0,0,0,0,0,9999
8883,31,202,16:30,4.109713,0,0,0,0,0,0,0,0,9999
8884,31,202,16:40,3.7198899,0,0,0,0,0,0,0,0,9999
8885,31,202,16:50,3.7040584,0,0,0,0,0,0,0,0,9999
8886,31,202,17:00,3.7745583,0,0,0,0,0,0,0,0,9999
8887,31,202,17:10,3.7649581,0,0,0,0,0,0,0,0,9999
8888,31,202,17:20,3.7289524,0,0,0,0,0,0,0,0,9999
8889,31,202,17:30,3.8292043,0,0,0,0,0,0,0,0,9999
8890,31,202,17:40,4.0914516,0,0,0,0,0,0,0,0,9999
8891,31,202,17:50,4.3238735,0,0,0,0,0,0,0,0,9999
8892,31,202,18:00,4.486112,0,0,0,0,0,0,0,0,9999
8893,31,202,18:10,4.384957,0,0,0,0,0,0,0,0,9999
8894,31,202,18:20,4.209067,0,0,0,0,0,0,0,0,9999
8895,31,202,18:30,3.9184358,0,0,0,0,0,0,0,0,9999
8896,31,202,18:40,3.762521,0,0,0,0,0,0,0,0,9999
8897,31,202,18:50,3.8668168,0,0,0,0,0,0,0,0,9999
8898,31,202,19:00,4.0849485,0,0,0,0,0,0,0,0,9999
8899,31,202,19:10,4.3377237,0,0,0,0,0,0,0,0,9999
8900,31,202,19:20,4.411954,0,0,0,0,0,0,0,0,9999
8901,31,202,19:30,4.298603,0,0,0,0,0,0,0,0,9999
8902,31,202,19:40,4.029329,0,0,0,0,0,0,0,0,9999
8903,31,202,19:50,3.9019136,0,0,0,0,0,0,0,0,9999
8904,31,202,20:00,3.8414915,0,0,0,0,0,0,0,0,9999
8905,31,202,20:10,3.8353848,0,0,0,0,0,0,0,0,9999
8906,31,202,20:20,3.9086506,0,0,0,0,0,0,0,0,9999
8907,31,202,20:30,4.1709313,0,0,0,0,0,0,0,0,9999
8908,31,202,20:40,4.5433464,0,0,0,0,0,0,0,0,9999
8909,31,202,20:50,4.7057114,0,0,0,0,0,0,0,0,9999
8910,31,202,21:00,4.312082,0,0,0,0,0,0,0,0,9999
8911,31,202,21:10,3.9369338,0,0,0,0,0,0,0,0,9999
8912,31,202,21:20,3.6158586,0,0,0,0,0,0,0,0,9999
8913,31,202,21:30,3.6349268,0,0,0,0,0,0,0,0,9999
8914,31,202,21:40,3.8295035,0,0,0,0,0,0,0,0,9999
8915,31,202,21:50,3.8853319,0,0,0,0,0,0,0,0,9999
8916,31,202,22:00,4.075974,0,0,0,0,0,0,0,0,9999
8917,31,202,22:10,4.2878537,0,0,0,0,0,0,0,0,9999
8918,31,202,22:20,4.713663,0,0,0,0,0,0,0,0,9999
8919,31,202,22:30,4.955485,0,0,0,0,0,0,0,0,9999
8920,31,202,22:40,4.3965764,0,0,0,0,0,0,0,0,9999
8921,31,202,22:50,3.9173808,0,0,0,0,0,0,0,0,9999
8922,31,202,23:00,3.8793724,0,0,0,0,0,0,0,0,9999
8923,31,202,23:10,3.9765792,0,0,0,0,0,0,0,0,9999
8924,31,202,23:20,3.955024,0,0,0,0,0,0,0,0,9999
8925,31,202,23:30,3.6949918,0,0,0,0,0,0,0,0,9999
8926,31,202,23:40,3.347032,0,0,0,0,0,0,0,0,9999
8927,31,202,23:50,3.006036,0,0,0,0,0,0,0,0,9999
8928,32,201,00:00,5.009146,0,0,0,0,0,0,0,0,9999
8929,32,201,00:10,5.0933304,0,0,0,0,0,0,0,0,9999
8930,32,201,00:20,5.1372504,0,0,0,0,0,0,0,0,9999
8931,32,201,00:30,5.285734,0,0,0,0,0,0,0,0,9999
8932,32,201,00:40,5.341601,0,0,0,0,0,0,0,0,9999
8933,32,201,00:50,5.148811,0,0,0,0,0,0,0,0,9999
8934,32,201,01:00,4.887867,0,0,0,0,0,0,0,0,9999
8935,32,201,01:10,4.6962337,0,0,0,0,0,0,0,0,9999
8936,32,201,01:20,4.3219256,0,0,0,0,0,0,0,0,9999
8937,32,201,01:30,3.975459,0,0,0,0,0,0,0,0,9999
8938,32,201,01:40,3.8399441,0,0,0,0,0,0,0,0,9999
8939,32,201,01:50,3.7688067,0,0,0,0,0,0,0,0,9999
8940,32,201,02:00,3.6064837,0,0,0,0,0,0,0,0,9999
8941,32,201,02:10,3.4962666,0,0,0,0,0,0,0,0,9999
8942,32,201,02:20,3.5538685,0,0,0,0,0,0,0,0,9999
8943,32,201,02:30,3.7374358,0,0,0,0,0,0,0,0,9999
8944,32,201,02:40,3.85063,0,0,0,0,0,0,0,0,9999
8945,32,201,02:50,3.6365623,0,0,0,0,0,0,0,0,9999
8946,32,201,03:00,3.3612535,0,0,0,0,0,0,0,0,9999
8947,32,201,03:10,3.2181337,0,0,0,0,0,0,0,0,9999
8948,32,201,03:20,3.0982924,0,0,0,0,0,0,0,0,9999
8949,32,201,03:30,3.0917783,0,0,0,0,0,0,0,0,9999
8950,32,201,03:40,3.260642,0,0,0,0,0,0,0,0,9999
8951,32,201,03:50,3.408502,0,0,0,0,0,0,0,0,9999
8952,32,201,04:00,3.38729,0,0,0,0,0,0,0,0,9999
8953,32,201,04:10,3.259916,0,0,0,0,0,0,0,0,9999
8954,32,201,04:20,3.0706937,0,0,0,0,0,0,0,0,9999
8955,32,201,04:30,2.9477987,0,0,0,0,0,0,0,0,9999
8956,32,201,04:40,3.0178123,0,0,0,0,0,0,0,0,9999
8957,32,201,04:50,3.1494176,0,0,0,0,0,0,0,0,9999
8958,32,201,05:00,3.2977931,0,0,0,0,0,0,0,0,9999
8959,32,201,05:10,3.522382,0,0,0,0,0,0,0,0,9999
8960,32,201,05:20,3.7742665,0,0,0,0,0,0,0,0,9999
8961,32,201,05:30,3.755976,0,0,0,0,0,0,0,0,9999
8962,32,201,05:40,3.5276332,0,0,0,0,0,0,0,0,9999
8963,32,201,05:50,3.3983135,0,0,0,0,0,0,0,0,9999
8964,32,201,06:00,3.3902242,0,0,0,0,0,0,0,0,9999
8965,32,201,06:10,3.4017024,0,0,0,0,0,0,0,0,9999
8966,32,201,06:20,3.5243418,0,0,0,0,0,0,0,0,9999
8967,32,201,06:30,3.662743,0,0,0,0,0,0,0,0,9999
8968,32,201,06:40,3.7217014,0,0,0,0,0,0,0,0,9999
8969,32,201,06:50,3.7586956,0,0,0,0,0,0,0,0,9999
8970,32,201,07:00,3.6586866,0,0,0,0,0,0,0,0,9999
8971,32,201,07:10,3.6491153,0,0,0,0,0,0,0,0,9999
8972,32,201,07:20,3.6887403,0,0,0,0,0,0,0,0,9999
8973,32,201,07:30,3.8458216,0,0,0,0,0,0,0,0,9999
8974,32,201,07:40,4.003108,0,0,0,0,0,0,0,0,9999
8975,32,201,07:50,4.0692067,0,0,0,0,0,0,0,0,9999
8976,32,201,08:00,4.163463,0,0,0,0,0,0,0,0,9999
8977,32,201,08:10,4.216457,0,0,0,0,0,0,0,0,9999
8978,32,201,08:20,4.223196,0,0,0,0,0,0,0,0,9999
8979,32,201,08:30,4.231299,0,0,0,0,0,0,0,0,9999
8980,32,201,08:40,4.209804,0,0,0,0,0,0,0,0,9999
8981,32,201,08:50,4.139795,0,0,0,0,0,0,0,0,9999
8982,32,201,09:00,4.0550294,0,0,0,0,0,0,0,0,9999
8983,32,201,09:10,4.013361,0,0,0,0,0,0,0,0,9999
8984,32,201,09:20,4.0769477,0,0,0,0,0,0,0,0,9999
8985,32,201,09:30,4.161384,0,0,0,0,0,0,0,0,9999
8986,32,201,09:40,4.264081,0,0,0,0,0,0,0,0,9999
8987,32,201,09:50,4.4527445,0,0,0,0,0,0,0,0,9999
8988,32,201,10:00,4.702037,0,0,0,0,0,0,0,0,9999
8989,32,201,10:10,4.916446,0,0,0,0,0,0,0,0,9999
8990,32,201,10:20,5.190488,0,0,0,0,0,0,0,0,9999
8991,32,201,10:30,5.2634206,0,0,0,0,0,0,0,0,9999
8992,32,201,10:40,5.0862665,0,0,0,0,0,0,0,0,9999
8993,32,201,10:50,4.872745,0,0,0,0,0,0,0,0,9999
8994,32,201,11:00,4.6587267,0,0,0,0,0,0,0,0,9999
8995,32,201,11:10,4.6813054,0,0,0,0,0,0,0,0,9999
8996,32,201,11:20,4.6960506,0,0,0,0,0,0,0,0,9999
8997,32,201,11:30,4.65425,0,0,0,0,0,0,0,0,9999
8998,32,201,11:40,4.614672,0,0,0,0,0,0,0,0,9999
8999,32,201,11:50,4.613851,0,0,0,0,0,0,0,0,9999
9000,32,201,12:00,4.6544137,0,0,0,0,0,0,0,0,9999
9001,32,201,12:10,4.813967,0,0,0,0,0,0,0,0,9999
9002,32,201,12:20,5.0005755,0,0,0,0,0,0,0,0,9999
9003,32,201,12:30,5.0926204,0,0,0,0,0,0,0,0,9999
9004,32,201,12:40,5.085704,0,0,0,0,0,0,0,0,9999
9005,32,201,12:50,5.0857253,0,0,0,0,0,0,0,0,9999
9006,32,201,13:00,4.9861913,0,0,0,0,0,0,0,0,9999
9007,32,201,13:10,4.804048,0,0,0,0,0,0,0,0,9999
9008,32,201,13:20,4.6517057,0,0,0,0,0,0,0,0,9999
9009,32,201,13:30,4.4984784,0,0,0,0,0,0,0,0,9999
9010,32,201,13:40,4.27102,0,0,0,0,0,0,0,0,9999
9011,32,201,13:50,4.0171585,0,0,0,0,0,0,0,0,9999
9012,32,201,14:00,3.8289535,0,0,0,0,0,0,0,0,9999
9013,32,201,14:10,3.6755283,0,0,0,0,0,0,0,0,9999
9014,32,201,14:20,3.6233566,0,0,0,0,0,0,0,0,9999
9015,32,201,14:30,3.5776873,0,0,0,0,0,0,0,0,9999
9016,32,201,14:40,3.5031428,0,0,0,0,0,0,0,0,9999
9017,32,201,14:50,3.440847,0,0,0,0,0,0,0,0,9999
9018,32,201,15:00,3.426614,0,0,0,0,0,0,0,0,9999
9019,32,201,15:10,3.7185,0,0,0,0,0,0,0,0,9999
9020,32,201,15:20,4.032953,0,0,0,0,0,0,0,0,9999
9021,32,201,15:30,4.1867194,0,0,0,0,0,0,0,0,9999
9022,32,201,15:40,3.9981453,0,0,0,0,0,0,0,0,9999
9023,32,201,15:50,3.576827,0,0,0,0,0,0,0,0,9999
9024,32,201,16:00,3.4129882,0,0,0,0,0,0,0,0,9999
9025,32,201,16:10,3.4953492,0,0,0,0,0,0,0,0,9999
9026,32,201,16:20,3.7713838,0,0,0,0,0,0,0,0,9999
9027,32,201,16:30,3.9932413,0,0,0,0,0,0,0,0,9999
9028,32,201,16:40,4.053517,0,0,0,0,0,0,0,0,9999
9029,32,201,16:50,3.8784354,0,0,0,0,0,0,0,0,9999
9030,32,201,17:00,3.683077,0,0,0,0,0,0,0,0,9999
9031,32,201,17:10,3.5326538,0,0,0,0,0,0,0,0,9999
9032,32,201,17:20,3.459613,0,0,0,0,0,0,0,0,9999
9033,32,201,17:30,3.5536745,0,0,0,0,0,0,0,0,9999
9034,32,201,17:40,3.9612687,0,0,0,0,0,0,0,0,9999
9035,32,201,17:50,4.3057265,0,0,0,0,0,0,0,0,9999
9036,32,201,18:00,4.407637,0,0,0,0,0,0,0,0,9999
9037,32,201,18:10,4.1294565,0,0,0,0,0,0,0,0,9999
9038,32,201,18:20,3.8819363,0,0,0,0,0,0,0,0,9999
9039,32,201,18:30,3.8298347,0,0,0,0,0,0,0,0,9999
9040,32,201,18:40,3.964878,0,0,0,0,0,0,0,0,9999
9041,32,201,18:50,4.2218733,0,0,0,0,0,0,0,0,9999
9042,32,201,19:00,4.2459135,0,0,0,0,0,0,0,0,9999
9043,32,201,19:10,4.2272925,0,0,0,0,0,0,0,0,9999
9044,32,201,19:20,4.1276402,0,0,0,0,0,0,0,0,9999
9045,32,201,19:30,3.9559147,0,0,0,0,0,0,0,0,9999
9046,32,201,19:40,3.7529187,0,0,0,0,0,0,0,0,9999
9047,32,201,19:50,3.8633156,0,0,0,0,0,0,0,0,9999
9048,32,201,20:00,4.1831083,0,0,0,0,0,0,0,0,9999
9049,32,201,20:10,4.3972774,0,0,0,0,0,0,0,0,9999
9050,32,201,20:20,4.506263,0,0,0,0,0,0,0,0,9999
9051,32,201,20:30,4.5151863,0,0,0,0,0,0,0,0,9999
9052,32,201,20:40,4.379148,0,0,0,0,0,0,0,0,9999
9053,32,201,20:50,4.1432524,0,0,0,0,0,0,0,0,9999
9054,32,201,21:00,4.03955,0,0,0,0,0,0,0,0,9999
9055,32,201,21:10,4.0272408,0,0,0,0,0,0,0,0,9999
9056,32,201,21:20,4.0974765,0,0,0,0,0,0,0,0,9999
9057,32,201,21:30,4.210634,0,0,0,0,0,0,0,0,9999
9058,32,201,21:40,4.2363706,0,0,0,0,0,0,0,0,9999
9059,32,201,21:50,4.225125,0,0,0,0,0,0,0,0,9999
9060,32,201,22:00,3.9438598,0,0,0,0,0,0,0,0,9999
9061,32,201,22:10,4.092082,0,0,0,0,0,0,0,0,9999
9062,32,201,22:20,4.3839726,0,0,0,0,0,0,0,0,9999
9063,32,201,22:30,4.554242,0,0,0,0,0,0,0,0,9999
9064,32,201,22:40,4.522142,0,0,0,0,0,0,0,0,9999
9065,32,201,22:50,4.4441814,0,0,0,0,0,0,0,0,9999
9066,32,201,23:00,4.577329,0,0,0,0,0,0,0,0,9999
9067,32,201,23:10,4.6738977,0,0,0,0,0,0,0,0,9999
9068,32,201,23:20,4.6997213,0,0,0,0,0,0,0,0,9999
9069,32,201,23:30,4.5559926,0,0,0,0,0,0,0,0,9999
9070,32,201,23:40,4.2989454,0,0,0,0,0,0,0,0,9999
9071,32,201,23:50,3.9687002,0,0,0,0,0,0,0,0,9999
9072,32,202,00:00,3.6339135,0,0,0,0,0,0,0,0,9999
9073,32,202,00:10,3.6290176,0,0,0,0,0,0,0,0,9999
9074,32,202,00:20,3.8390005,0,0,0,0,0,0,0,0,9999
9075,32,202,00:30,4.066029,0,0,0,0,0,0,0,0,9999
9076,32,202,00:40,4.253245,0,0,0,0,0,0,0,0,9999
9077,32,202,00:50,4.421222,0,0,0,0,0,0,0,0,9999
9078,32,202,01:00,4.276676,0,0,0,0,0,0,0,0,9999
9079,32,202,01:10,4.2120337,0,0,0,0,0,0,0,0,9999
9080,32,202,01:20,4.011093,0,0,0,0,0,0,0,0,9999
9081,32,202,01:30,3.826287,0,0,0,0,0,0,0,0,9999
9082,32,202,01:40,3.727304,0,0,0,0,0,0,0,0,9999
9083,32,202,01:50,3.7658305,0,0,0,0,0,0,0,0,9999
9084,32,202,02:00,3.7792077,0,0,0,0,0,0,0,0,9999
9085,32,202,02:10,3.7966478,0,0,0,0,0,0,0,0,9999
9086,32,202,02:20,3.8074973,0,0,0,0,0,0,0,0,9999
9087,32,202,02:30,3.6947057,0,0,0,0,0,0,0,0,9999
9088,32,202,02:40,3.2194207,0,0,0,0,0,0,0,0,9999
9089,32,202,02:50,2.8988552,0,0,0,0,0,0,0,0,9999
9090,32,202,03:00,3.0360456,0,0,0,0,0,0,0,0,9999
9091,32,202,03:10,2.9430258,0,0,0,0,0,0,0,0,9999
9092,32,202,03:20,2.8453627,0,0,0,0,0,0,0,0,9999
9093,32,202,03:30,2.8702047,0,0,0,0,0,0,0,0,9999
9094,32,202,03:40,2.9199522,0,0,0,0,0,0,0,0,9999
9095,32,202,03:50,2.9039247,0,0,0,0,0,0,0,0,9999
9096,32,202,04:00,3.0285034,0,0,0,0,0,0,0,0,9999
9097,32,202,04:10,3.3628974,0,0,0,0,0,0,0,0,9999
9098,32,202,04:20,3.5967917,0,0,0,0,0,0,0,0,9999
9099,32,202,04:30,3.5659542,0,0,0,0,0,0,0,0,9999
9100,32,202,04:40,3.457086,0,0,0,0,0,0,0,0,9999
9101,32,202,04:50,3.3958106,0,0,0,0,0,0,0,0,9999
9102,32,202,05:00,3.3033836,0,0,0,0,0,0,0,0,9999
9103,32,202,05:10,3.1005013,0,0,0,0,0,0,0,0,9999
9104,32,202,05:20,3.0161564,0,0,0,0,0,0,0,0,9999
9105,32,202,05:30,3.1817076,0,0,0,0,0,0,0,0,9999
9106,32,202,05:40,3.3261373,0,0,0,0,0,0,0,0,9999
9107,32,202,05:50,3.3257747,0,0,0,0,0,0,0,0,9999
9108,32,202,06:00,3.348708,0,0,0,0,0,0,0,0,9999
9109,32,202,06:10,3.3549078,0,0,0,0,0,0,0,0,9999
9110,32,202,06:20,3.3401468,0,0,0,0,0,0,0,0,9999
9111,32,202,06:30,3.155374,0,0,0,0,0,0,0,0,9999
9112,32,202,06:40,2.8397675,0,0,0,0,0,0,0,0,9999
9113,32,202,06:50,2.8366187,0,0,0,0,0,0,0,0,9999
9114,32,202,07:00,3.179341,0,0,0,0,0,0,0,0,9999
9115,32,202,07:10,3.4980752,0,0,0,0,0,0,0,0,9999
9116,32,202,07:20,3.6298807,0,0,0,0,0,0,0,0,9999
9117,32,202,07:30,3.6094613,0,0,0,0,0,0,0,0,9999
9118,32,202,07:40,3.4627616,0,0,0,0,0,0,0,0,9999
9119,32,202,07:50,3.1803396,0,0,0,0,0,0,0,0,9999
9120,32,202,08:00,3.0083787,0,0,0,0,0,0,0,0,9999
9121,32,202,08:10,3.0349631,0,0,0,0,0,0,0,0,9999
9122,32,202,08:20,3.1143045,0,0,0,0,0,0,0,0,9999
9123,32,202,08:30,3.2073882,0,0,0,0,0,0,0,0,9999
9124,32,202,08:40,3.3007226,0,0,0,0,0,0,0,0,9999
9125,32,202,08:50,3.3135605,0,0,0,0,0,0,0,0,9999
9126,32,202,09:00,3.3212874,0,0,0,0,0,0,0,0,9999
9127,32,202,09:10,3.48471,0,0,0,0,0,0,0,0,9999
9128,32,202,09:20,3.56242,0,0,0,0,0,0,0,0,9999
9129,32,202,09:30,3.5143247,0,0,0,0,0,0,0,0,9999
9130,32,202,09:40,3.4950576,0,0,0,0,0,0,0,0,9999
9131,32,202,09:50,3.4860172,0,0,0,0,0,0,0,0,9999
9132,32,202,10:00,3.5162141,0,0,0,0,0,0,0,0,9999
9133,32,202,10:10,3.3836484,0,0,0,0,0,0,0,0,9999
9134,32,202,10:20,3.3071935,0,0,0,0,0,0,0,0,9999
9135,32,202,10:30,3.2789574,0,0,0,0,0,0,0,0,9999
9136,32,202,10:40,3.3053162,0,0,0,0,0,0,0,0,9999
9137,32,202,10:50,3.2925062,0,0,0,0,0,0,0,0,9999
9138,32,202,11:00,3.1947122,0,0,0,0,0,0,0,0,9999
9139,32,202,11:10,3.0886881,0,0,0,0,0,0,0,0,9999
9140,32,202,11:20,2.9991457,0,0,0,0,0,0,0,0,9999
9141,32,202,11:30,2.9724922,0,0,0,0,0,0,0,0,9999
9142,32,202,11:40,2.9915369,0,0,0,0,0,0,0,0,9999
9143,32,202,11:50,3.0386333,0,0,0,0,0,0,0,0,9999
9144,32,202,12:00,3.1079419,0,0,0,0,0,0,0,0,9999
9145,32,202,12:10,3.1851087,0,0,0,0,0,0,0,0,9999
9146,32,202,12:20,3.1386209,0,0,0,0,0,0,0,0,9999
9147,32,202,12:30,3.009422,0,0,0,0,0,0,0,0,9999
9148,32,202,12:40,2.88445,0,0,0,0,0,0,0,0,9999
9149,32,202,12:50,2.9413633,0,0,0,0,0,0,0,0,9999
