index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
2247,8,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
2248,8,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
2249,8,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
2250,8,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
2251,8,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
2252,8,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
2253,8,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
2254,8,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
2255,8,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
2256,8,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
2257,8,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
2258,8,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
2259,8,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
2260,8,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
2261,8,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
2262,8,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
2263,8,202,17:10,0,0,0,0,0,0,0,0,0,0.0
2264,8,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
2265,8,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
2266,8,202,17:40,0,0,0,0,0,0,0,0,0,0.0
2267,8,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
2268,8,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
2269,8,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
2270,8,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
2271,8,202,18:30,0,0,0,0,0,0,0,0,0,0.0
2272,8,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
2273,8,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
2274,8,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
2275,8,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
2276,8,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
2277,8,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
2278,8,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
2279,8,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
2280,8,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
2281,8,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
2282,8,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
2283,8,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
2284,8,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
2285,8,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
2286,8,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
2287,8,202,21:10,0,0,0,0,0,0,0,0,0,64.99707
2288,8,202,21:20,0,0,0,0,0,0,0,0,0,42.372902
2289,8,202,21:30,0,0,0,0,0,0,0,0,0,49.091473
2290,8,202,21:40,0,0,0,0,0,0,0,0,0,42.820156
2291,8,202,21:50,0,0,0,0,0,0,0,0,0,53.70549
2292,8,202,22:00,0,0,0,0,0,0,0,0,0,67.32561
2293,8,202,22:10,0,0,0,0,0,0,0,0,0,90.721794
2294,8,202,22:20,0,0,0,0,0,0,0,0,0,110.87177
2295,8,202,22:30,0,0,0,0,0,0,0,0,0,110.102615
2296,8,202,22:40,0,0,0,0,0,0,0,0,0,111.76389
2297,8,202,22:50,0,0,0,0,0,0,0,0,0,140.95605
2298,8,202,23:00,0,0,0,0,0,0,0,0,0,173.6091
2299,8,202,23:10,0,0,0,0,0,0,0,0,0,188.06683
2300,8,202,23:20,0,0,0,0,0,0,0,0,0,143.82831
2301,8,202,23:30,0,0,0,0,0,0,0,0,0,123.92223
2302,8,202,23:40,0,0,0,0,0,0,0,0,0,139.13727
2303,8,202,23:50,0,0,0,0,0,0,0,0,0,0.0
2304,9,201,00:00,0,0,0,0,0,0,0,0,0,263.24146
2305,9,201,00:10,0,0,0,0,0,0,0,0,0,268.22482
2306,9,201,00:20,0,0,0,0,0,0,0,0,0,267.65228
2307,9,201,00:30,0,0,0,0,0,0,0,0,0,0.0
2308,9,201,00:40,0,0,0,0,0,0,0,0,0,298.94153
2309,9,201,00:50,0,0,0,0,0,0,0,0,0,333.13647
2310,9,201,01:00,0,0,0,0,0,0,0,0,0,336.57236
2311,9,201,01:10,0,0,0,0,0,0,0,0,0,350.13843
2312,9,201,01:20,0,0,0,0,0,0,0,0,0,356.18536
2313,9,201,01:30,0,0,0,0,0,0,0,0,0,353.97293
2314,9,201,01:40,0,0,0,0,0,0,0,0,0,354.69275
2315,9,201,01:50,0,0,0,0,0,0,0,0,0,347.2589
2316,9,201,02:00,0,0,0,0,0,0,0,0,0,340.14313
2317,9,201,02:10,0,0,0,0,0,0,0,0,0,347.94864
2318,9,201,02:20,0,0,0,0,0,0,0,0,0,330.13248
2319,9,201,02:30,0,0,0,0,0,0,0,0,0,334.8568
2320,9,201,02:40,0,0,0,0,0,0,0,0,0,340.45477
2321,9,201,02:50,0,0,0,0,0,0,0,0,0,329.64343
2322,9,201,03:00,0,0,0,0,0,0,0,0,0,334.6798
2323,9,201,03:10,0,0,0,0,0,0,0,0,0,330.80792
2324,9,201,03:20,0,0,0,0,0,0,0,0,0,336.12885
2325,9,201,03:30,0,0,0,0,0,0,0,0,0,345.03546
2326,9,201,03:40,0,0,0,0,0,0,0,0,0,328.76306
2327,9,201,03:50,0,0,0,0,0,0,0,0,0,302.11182
2328,9,201,04:00,0,0,0,0,0,0,0,0,0,287.09595
2329,9,201,04:10,0,0,0,0,0,0,0,0,0,293.7681
2330,9,201,04:20,0,0,0,0,0,0,0,0,0,253.41371
2331,9,201,04:30,0,0,0,0,0,0,0,0,0,219.71666
2332,9,201,04:40,0,0,0,0,0,0,0,0,0,206.72595
2333,9,201,04:50,0,0,0,0,0,0,0,0,0,203.99968
2334,9,201,05:00,0,0,0,0,0,0,0,0,0,175.52127
2335,9,201,05:10,0,0,0,0,0,0,0,0,0,154.33739
2336,9,201,05:20,0,0,0,0,0,0,0,0,0,0.0
2337,9,201,05:30,0,0,0,0,0,0,0,0,0,120.608185
2338,9,201,05:40,0,0,0,0,0,0,0,0,0,92.69634
2339,9,201,05:50,0,0,0,0,0,0,0,0,0,60.45984
2340,9,201,06:00,0,0,0,0,0,0,0,0,0,30.947638
2341,9,201,06:10,0,0,0,0,0,0,0,0,0,0.0
2342,9,201,06:20,0,0,0,0,0,0,0,0,0,5.619725
2343,9,201,06:30,0,0,0,0,0,0,0,0,0,33.692608
2344,9,201,06:40,0,0,0,0,0,0,0,0,0,55.526707
2345,9,201,06:50,0,0,0,0,0,0,0,0,0,66.08441
2346,9,201,07:00,0,0,0,0,0,0,0,0,0,63.85575
2347,9,201,07:10,0,0,0,0,0,0,0,0,0,64.375374
2348,9,201,07:20,0,0,0,0,0,0,0,0,0,69.50718
2349,9,201,07:30,0,0,0,0,0,0,0,0,0,58.661514
2350,9,201,07:40,0,0,0,0,0,0,0,0,0,62.072937
2351,9,201,07:50,0,0,0,0,0,0,0,0,0,71.94954
2352,9,201,08:00,0,0,0,0,0,0,0,0,0,72.97133
2353,9,201,08:10,0,0,0,0,0,0,0,0,0,67.67282
2354,9,201,08:20,0,0,0,0,0,0,0,0,0,65.72258
2355,9,201,08:30,0,0,0,0,0,0,0,0,0,61.098488
2356,9,201,08:40,0,0,0,0,0,0,0,0,0,49.731052
2357,9,201,08:50,0,0,0,0,0,0,0,0,0,58.56367
2358,9,201,09:00,0,0,0,0,0,0,0,0,0,57.998844
2359,9,201,09:10,0,0,0,0,0,0,0,0,0,38.213333
2360,9,201,09:20,0,0,0,0,0,0,0,0,0,20.567825
2361,9,201,09:30,0,0,0,0,0,0,0,0,0,34.037075
2362,9,201,09:40,0,0,0,0,0,0,0,0,0,40.615955
2363,9,201,09:50,0,0,0,0,0,0,0,0,0,0.0
2364,9,201,10:00,0,0,0,0,0,0,0,0,0,0.0
2365,9,201,10:10,0,0,0,0,0,0,0,0,0,47.495716
2366,9,201,10:20,0,0,0,0,0,0,0,0,0,35.14912
2367,9,201,10:30,0,0,0,0,0,0,0,0,0,19.027126
2368,9,201,10:40,0,0,0,0,0,0,0,0,0,0.0
2369,9,201,10:50,0,0,0,0,0,0,0,0,0,0.0
2370,9,201,11:00,0,0,0,0,0,0,0,0,0,0.0
2371,9,201,11:10,0,0,0,0,0,0,0,0,0,0.0
2372,9,201,11:20,0,0,0,0,0,0,0,0,0,0.0
2373,9,201,11:30,0,0,0,0,0,0,0,0,0,0.0
2374,9,201,11:40,0,0,0,0,0,0,0,0,0,0.0
2375,9,201,11:50,0,0,0,0,0,0,0,0,0,0.0
2376,9,201,12:00,0,0,0,0,0,0,0,0,0,0.0
2377,9,201,12:10,0,0,0,0,0,0,0,0,0,0.0
2378,9,201,12:20,0,0,0,0,0,0,0,0,0,0.0
2379,9,201,12:30,0,0,0,0,0,0,0,0,0,0.0
2380,9,201,12:40,0,0,0,0,0,0,0,0,0,0.0
2381,9,201,12:50,0,0,0,0,0,0,0,0,0,0.0
2382,9,201,13:00,0,0,0,0,0,0,0,0,0,0.0
2383,9,201,13:10,0,0,0,0,0,0,0,0,0,0.0
2384,9,201,13:20,0,0,0,0,0,0,0,0,0,0.0
2385,9,201,13:30,0,0,0,0,0,0,0,0,0,0.0
2386,9,201,13:40,0,0,0,0,0,0,0,0,0,29.048204
2387,9,201,13:50,0,0,0,0,0,0,0,0,0,61.679443
2388,9,201,14:00,0,0,0,0,0,0,0,0,0,78.41411
2389,9,201,14:10,0,0,0,0,0,0,0,0,0,89.18854
2390,9,201,14:20,0,0,0,0,0,0,0,0,0,117.69923
2391,9,201,14:30,0,0,0,0,0,0,0,0,0,144.22736
2392,9,201,14:40,0,0,0,0,0,0,0,0,0,167.98296
2393,9,201,14:50,0,0,0,0,0,0,0,0,0,175.90382
2394,9,201,15:00,0,0,0,0,0,0,0,0,0,191.79745
2395,9,201,15:10,0,0,0,0,0,0,0,0,0,212.90721
2396,9,201,15:20,0,0,0,0,0,0,0,0,0,223.49025
2397,9,201,15:30,0,0,0,0,0,0,0,0,0,202.26135
2398,9,201,15:40,0,0,0,0,0,0,0,0,0,246.7018
2399,9,201,15:50,0,0,0,0,0,0,0,0,0,284.33832
2400,9,201,16:00,0,0,0,0,0,0,0,0,0,323.61133
2401,9,201,16:10,0,0,0,0,0,0,0,0,0,353.25098
2402,9,201,16:20,0,0,0,0,0,0,0,0,0,336.1321
2403,9,201,16:30,0,0,0,0,0,0,0,0,0,355.51608
2404,9,201,16:40,0,0,0,0,0,0,0,0,0,386.13962
2405,9,201,16:50,0,0,0,0,0,0,0,0,0,433.76355
2406,9,201,17:00,0,0,0,0,0,0,0,0,0,424.0147
2407,9,201,17:10,0,0,0,0,0,0,0,0,0,405.4164
2408,9,201,17:20,0,0,0,0,0,0,0,0,0,396.59702
2409,9,201,17:30,0,0,0,0,0,0,0,0,0,426.25705
2410,9,201,17:40,0,0,0,0,0,0,0,0,0,0.0
2411,9,201,17:50,0,0,0,0,0,0,0,0,0,463.90784
2412,9,201,18:00,0,0,0,0,0,0,0,0,0,453.97528
2413,9,201,18:10,0,0,0,0,0,0,0,0,0,459.46402
2414,9,201,18:20,0,0,0,0,0,0,0,0,0,492.2275
2415,9,201,18:30,0,0,0,0,0,0,0,0,0,514.77325
2416,9,201,18:40,0,0,0,0,0,0,0,0,0,512.8399
2417,9,201,18:50,0,0,0,0,0,0,0,0,0,511.54184
2418,9,201,19:00,0,0,0,0,0,0,0,0,0,514.08594
2419,9,201,19:10,0,0,0,0,0,0,0,0,0,492.46506
2420,9,201,19:20,0,0,0,0,0,0,0,0,0,489.11478
2421,9,201,19:30,0,0,0,0,0,0,0,0,0,480.51904
2422,9,201,19:40,0,0,0,0,0,0,0,0,0,448.2358
2423,9,201,19:50,0,0,0,0,0,0,0,0,0,435.0513
2424,9,201,20:00,0,0,0,0,0,0,0,0,0,416.7603
2425,9,201,20:10,0,0,0,0,0,0,0,0,0,390.95193
2426,9,201,20:20,0,0,0,0,0,0,0,0,0,0.0
2427,9,201,20:30,0,0,0,0,0,0,0,0,0,360.2684
2428,9,201,20:40,0,0,0,0,0,0,0,0,0,370.9559
2429,9,201,20:50,0,0,0,0,0,0,0,0,0,387.61462
2430,9,201,21:00,0,0,0,0,0,0,0,0,0,371.5381
2431,9,201,21:10,0,0,0,0,0,0,0,0,0,337.56546
2432,9,201,21:20,0,0,0,0,0,0,0,0,0,309.8015
2433,9,201,21:30,0,0,0,0,0,0,0,0,0,291.39572
2434,9,201,21:40,0,0,0,0,0,0,0,0,0,267.8805
2435,9,201,21:50,0,0,0,0,0,0,0,0,0,255.11768
2436,9,201,22:00,0,0,0,0,0,0,0,0,0,256.16663
2437,9,201,22:10,0,0,0,0,0,0,0,0,0,239.56284
2438,9,201,22:20,0,0,0,0,0,0,0,0,0,229.61566
2439,9,201,22:30,0,0,0,0,0,0,0,0,0,191.00998
2440,9,201,22:40,0,0,0,0,0,0,0,0,0,155.3534
2441,9,201,22:50,0,0,0,0,0,0,0,0,0,144.62717
2442,9,201,23:00,0,0,0,0,0,0,0,0,0,128.34471
2443,9,201,23:10,0,0,0,0,0,0,0,0,0,140.76904
2444,9,201,23:20,0,0,0,0,0,0,0,0,0,119.67813
2445,9,201,23:30,0,0,0,0,0,0,0,0,0,81.38498
2446,9,201,23:40,0,0,0,0,0,0,0,0,0,95.92491
2447,9,201,23:50,0,0,0,0,0,0,0,0,0,99.72818
2448,9,202,00:00,0,0,0,0,0,0,0,0,0,78.817764
2449,9,202,00:10,0,0,0,0,0,0,0,0,0,66.76038
2450,9,202,00:20,0,0,0,0,0,0,0,0,0,78.56515
2451,9,202,00:30,0,0,0,0,0,0,0,0,0,69.50486
2452,9,202,00:40,0,0,0,0,0,0,0,0,0,61.724636
2453,9,202,00:50,0,0,0,0,0,0,0,0,0,43.997433
2454,9,202,01:00,0,0,0,0,0,0,0,0,0,13.223913
2455,9,202,01:10,0,0,0,0,0,0,0,0,0,17.504885
2456,9,202,01:20,0,0,0,0,0,0,0,0,0,8.659334
2457,9,202,01:30,0,0,0,0,0,0,0,0,0,0.0
2458,9,202,01:40,0,0,0,0,0,0,0,0,0,0.0
2459,9,202,01:50,0,0,0,0,0,0,0,0,0,0.0
2460,9,202,02:00,0,0,0,0,0,0,0,0,0,0.0
2461,9,202,02:10,0,0,0,0,0,0,0,0,0,0.0
2462,9,202,02:20,0,0,0,0,0,0,0,0,0,0.0
2463,9,202,02:30,0,0,0,0,0,0,0,0,0,0.0
2464,9,202,02:40,0,0,0,0,0,0,0,0,0,0.0
2465,9,202,02:50,0,0,0,0,0,0,0,0,0,0.0
2466,9,202,03:00,0,0,0,0,0,0,0,0,0,0.0
2467,9,202,03:10,0,0,0,0,0,0,0,0,0,0.0
2468,9,202,03:20,0,0,0,0,0,0,0,0,0,0.0
2469,9,202,03:30,0,0,0,0,0,0,0,0,0,0.0
2470,9,202,03:40,0,0,0,0,0,0,0,0,0,0.0
2471,9,202,03:50,0,0,0,0,0,0,0,0,0,0.0
2472,9,202,04:00,0,0,0,0,0,0,0,0,0,0.0
2473,9,202,04:10,0,0,0,0,0,0,0,0,0,0.0
2474,9,202,04:20,0,0,0,0,0,0,0,0,0,0.0
2475,9,202,04:30,0,0,0,0,0,0,0,0,0,0.0
2476,9,202,04:40,0,0,0,0,0,0,0,0,0,0.0
2477,9,202,04:50,0,0,0,0,0,0,0,0,0,0.0
2478,9,202,05:00,0,0,0,0,0,0,0,0,0,0.0
2479,9,202,05:10,0,0,0,0,0,0,0,0,0,0.0
2480,9,202,05:20,0,0,0,0,0,0,0,0,0,0.0
2481,9,202,05:30,0,0,0,0,0,0,0,0,0,0.0
2482,9,202,05:40,0,0,0,0,0,0,0,0,0,0.0
2483,9,202,05:50,0,0,0,0,0,0,0,0,0,0.0
2484,9,202,06:00,0,0,0,0,0,0,0,0,0,0.0
2485,9,202,06:10,0,0,0,0,0,0,0,0,0,0.0
2486,9,202,06:20,0,0,0,0,0,0,0,0,0,0.0
2487,9,202,06:30,0,0,0,0,0,0,0,0,0,0.0
2488,9,202,06:40,0,0,0,0,0,0,0,0,0,0.0
2489,9,202,06:50,0,0,0,0,0,0,0,0,0,23.208513
2490,9,202,07:00,0,0,0,0,0,0,0,0,0,16.47199
2491,9,202,07:10,0,0,0,0,0,0,0,0,0,0.27561912
2492,9,202,07:20,0,0,0,0,0,0,0,0,0,0.0
2493,9,202,07:30,0,0,0,0,0,0,0,0,0,0.0
2494,9,202,07:40,0,0,0,0,0,0,0,0,0,17.450094
2495,9,202,07:50,0,0,0,0,0,0,0,0,0,37.036114
2496,9,202,08:00,0,0,0,0,0,0,0,0,0,20.36872
2497,9,202,08:10,0,0,0,0,0,0,0,0,0,70.067604
2498,9,202,08:20,0,0,0,0,0,0,0,0,0,111.088196
2499,9,202,08:30,0,0,0,0,0,0,0,0,0,83.56213
2500,9,202,08:40,0,0,0,0,0,0,0,0,0,66.76171
2501,9,202,08:50,0,0,0,0,0,0,0,0,0,75.181114
2502,9,202,09:00,0,0,0,0,0,0,0,0,0,86.95343
2503,9,202,09:10,0,0,0,0,0,0,0,0,0,57.29975
2504,9,202,09:20,0,0,0,0,0,0,0,0,0,26.274422
2505,9,202,09:30,0,0,0,0,0,0,0,0,0,62.279736
2506,9,202,09:40,0,0,0,0,0,0,0,0,0,80.665825
2507,9,202,09:50,0,0,0,0,0,0,0,0,0,48.915524
2508,9,202,10:00,0,0,0,0,0,0,0,0,0,44.07533
2509,9,202,10:10,0,0,0,0,0,0,0,0,0,94.19279
2510,9,202,10:20,0,0,0,0,0,0,0,0,0,158.13274
2511,9,202,10:30,0,0,0,0,0,0,0,0,0,189.77208
2512,9,202,10:40,0,0,0,0,0,0,0,0,0,209.38042
2513,9,202,10:50,0,0,0,0,0,0,0,0,0,222.50777
2514,9,202,11:00,0,0,0,0,0,0,0,0,0,216.61363
2515,9,202,11:10,0,0,0,0,0,0,0,0,0,216.50317
2516,9,202,11:20,0,0,0,0,0,0,0,0,0,201.7174
2517,9,202,11:30,0,0,0,0,0,0,0,0,0,217.62953
2518,9,202,11:40,0,0,0,0,0,0,0,0,0,195.75017
2519,9,202,11:50,0,0,0,0,0,0,0,0,0,188.57048
2520,9,202,12:00,0,0,0,0,0,0,0,0,0,186.06593
2521,9,202,12:10,0,0,0,0,0,0,0,0,0,181.84274
2522,9,202,12:20,0,0,0,0,0,0,0,0,0,169.18118
2523,9,202,12:30,0,0,0,0,0,0,0,0,0,156.11534
2524,9,202,12:40,0,0,0,0,0,0,0,0,0,121.48617
2525,9,202,12:50,0,0,0,0,0,0,0,0,0,123.423615
2526,9,202,13:00,0,0,0,0,0,0,0,0,0,100.82175
2527,9,202,13:10,0,0,0,0,0,0,0,0,0,113.42335
2528,9,202,13:20,0,0,0,0,0,0,0,0,0,137.73225
2529,9,202,13:30,0,0,0,0,0,0,0,0,0,162.47572
2530,9,202,13:40,0,0,0,0,0,0,0,0,0,171.759
2531,9,202,13:50,0,0,0,0,0,0,0,0,0,179.67908
2532,9,202,14:00,0,0,0,0,0,0,0,0,0,172.14194
2533,9,202,14:10,0,0,0,0,0,0,0,0,0,155.79616
2534,9,202,14:20,0,0,0,0,0,0,0,0,0,159.20644
2535,9,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
2536,9,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
2537,9,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
2538,9,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
2539,9,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
2540,9,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
2541,9,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
2542,9,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
2543,9,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
2544,9,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
2545,9,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
2546,9,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
2547,9,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
2548,9,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
2549,9,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
2550,9,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
2551,9,202,17:10,0,0,0,0,0,0,0,0,0,0.0
2552,9,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
2553,9,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
2554,9,202,17:40,0,0,0,0,0,0,0,0,0,0.0
2555,9,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
2556,9,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
2557,9,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
2558,9,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
2559,9,202,18:30,0,0,0,0,0,0,0,0,0,0.0
2560,9,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
2561,9,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
2562,9,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
2563,9,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
2564,9,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
2565,9,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
2566,9,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
2567,9,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
2568,9,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
2569,9,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
2570,9,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
2571,9,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
2572,9,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
2573,9,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
2574,9,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
2575,9,202,21:10,0,0,0,0,0,0,0,0,0,64.99707
2576,9,202,21:20,0,0,0,0,0,0,0,0,0,42.372902
2577,9,202,21:30,0,0,0,0,0,0,0,0,0,49.091473
2578,9,202,21:40,0,0,0,0,0,0,0,0,0,42.820156
2579,9,202,21:50,0,0,0,0,0,0,0,0,0,53.70549
2580,9,202,22:00,0,0,0,0,0,0,0,0,0,67.32561
2581,9,202,22:10,0,0,0,0,0,0,0,0,0,90.721794
2582,9,202,22:20,0,0,0,0,0,0,0,0,0,110.87177
2583,9,202,22:30,0,0,0,0,0,0,0,0,0,110.102615
2584,9,202,22:40,0,0,0,0,0,0,0,0,0,111.76389
2585,9,202,22:50,0,0,0,0,0,0,0,0,0,140.95605
2586,9,202,23:00,0,0,0,0,0,0,0,0,0,173.6091
2587,9,202,23:10,0,0,0,0,0,0,0,0,0,188.06683
2588,9,202,23:20,0,0,0,0,0,0,0,0,0,143.82831
2589,9,202,23:30,0,0,0,0,0,0,0,0,0,123.92223
2590,9,202,23:40,0,0,0,0,0,0,0,0,0,139.13727
2591,9,202,23:50,0,0,0,0,0,0,0,0,0,0.0
2592,10,201,00:00,0,0,0,0,0,0,0,0,0,263.24146
2593,10,201,00:10,0,0,0,0,0,0,0,0,0,268.22482
2594,10,201,00:20,0,0,0,0,0,0,0,0,0,267.65228
2595,10,201,00:30,0,0,0,0,0,0,0,0,0,0.0
2596,10,201,00:40,0,0,0,0,0,0,0,0,0,298.94153
2597,10,201,00:50,0,0,0,0,0,0,0,0,0,333.13647
2598,10,201,01:00,0,0,0,0,0,0,0,0,0,336.57236
2599,10,201,01:10,0,0,0,0,0,0,0,0,0,350.13843
2600,10,201,01:20,0,0,0,0,0,0,0,0,0,356.18536
2601,10,201,01:30,0,0,0,0,0,0,0,0,0,353.97293
2602,10,201,01:40,0,0,0,0,0,0,0,0,0,354.69275
2603,10,201,01:50,0,0,0,0,0,0,0,0,0,347.2589
2604,10,201,02:00,0,0,0,0,0,0,0,0,0,340.14313
2605,10,201,02:10,0,0,0,0,0,0,0,0,0,347.94864
2606,10,201,02:20,0,0,0,0,0,0,0,0,0,330.13248
2607,10,201,02:30,0,0,0,0,0,0,0,0,0,334.8568
2608,10,201,02:40,0,0,0,0,0,0,0,0,0,340.45477
2609,10,201,02:50,0,0,0,0,0,0,0,0,0,329.64343
2610,10,201,03:00,0,0,0,0,0,0,0,0,0,334.6798
2611,10,201,03:10,0,0,0,0,0,0,0,0,0,330.80792
2612,10,201,03:20,0,0,0,0,0,0,0,0,0,336.12885
2613,10,201,03:30,0,0,0,0,0,0,0,0,0,345.03546
2614,10,201,03:40,0,0,0,0,0,0,0,0,0,328.76306
2615,10,201,03:50,0,0,0,0,0,0,0,0,0,302.11182
2616,10,201,04:00,0,0,0,0,0,0,0,0,0,287.09595
2617,10,201,04:10,0,0,0,0,0,0,0,0,0,293.7681
2618,10,201,04:20,0,0,0,0,0,0,0,0,0,253.41371
2619,10,201,04:30,0,0,0,0,0,0,0,0,0,219.71666
2620,10,201,04:40,0,0,0,0,0,0,0,0,0,206.72595
2621,10,201,04:50,0,0,0,0,0,0,0,0,0,203.99968
2622,10,201,05:00,0,0,0,0,0,0,0,0,0,175.52127
2623,10,201,05:10,0,0,0,0,0,0,0,0,0,154.33739
2624,10,201,05:20,0,0,0,0,0,0,0,0,0,0.0
2625,10,201,05:30,0,0,0,0,0,0,0,0,0,120.608185
2626,10,201,05:40,0,0,0,0,0,0,0,0,0,92.69634
2627,10,201,05:50,0,0,0,0,0,0,0,0,0,60.45984
2628,10,201,06:00,0,0,0,0,0,0,0,0,0,30.947638
2629,10,201,06:10,0,0,0,0,0,0,0,0,0,0.0
2630,10,201,06:20,0,0,0,0,0,0,0,0,0,5.619725
2631,10,201,06:30,0,0,0,0,0,0,0,0,0,33.692608
2632,10,201,06:40,0,0,0,0,0,0,0,0,0,55.526707
2633,10,201,06:50,0,0,0,0,0,0,0,0,0,66.08441
2634,10,201,07:00,0,0,0,0,0,0,0,0,0,63.85575
2635,10,201,07:10,0,0,0,0,0,0,0,0,0,64.375374
2636,10,201,07:20,0,0,0,0,0,0,0,0,0,69.50718
2637,10,201,07:30,0,0,0,0,0,0,0,0,0,58.661514
2638,10,201,07:40,0,0,0,0,0,0,0,0,0,62.072937
2639,10,201,07:50,0,0,0,0,0,0,0,0,0,71.94954
2640,10,201,08:00,0,0,0,0,0,0,0,0,0,72.97133
2641,10,201,08:10,0,0,0,0,0,0,0,0,0,67.67282
2642,10,201,08:20,0,0,0,0,0,0,0,0,0,65.72258
2643,10,201,08:30,0,0,0,0,0,0,0,0,0,61.098488
2644,10,201,08:40,0,0,0,0,0,0,0,0,0,49.731052
2645,10,201,08:50,0,0,0,0,0,0,0,0,0,58.56367
2646,10,201,09:00,0,0,0,0,0,0,0,0,0,57.998844
2647,10,201,09:10,0,0,0,0,0,0,0,0,0,38.213333
2648,10,201,09:20,0,0,0,0,0,0,0,0,0,20.567825
2649,10,201,09:30,0,0,0,0,0,0,0,0,0,34.037075
2650,10,201,09:40,0,0,0,0,0,0,0,0,0,40.615955
2651,10,201,09:50,0,0,0,0,0,0,0,0,0,0.0
2652,10,201,10:00,0,0,0,0,0,0,0,0,0,0.0
2653,10,201,10:10,0,0,0,0,0,0,0,0,0,47.495716
2654,10,201,10:20,0,0,0,0,0,0,0,0,0,35.14912
2655,10,201,10:30,0,0,0,0,0,0,0,0,0,19.027126
2656,10,201,10:40,0,0,0,0,0,0,0,0,0,0.0
2657,10,201,10:50,0,0,0,0,0,0,0,0,0,0.0
2658,10,201,11:00,0,0,0,0,0,0,0,0,0,0.0
